64,192,451018,1,0,0:0:0:0:
448,192,451112,1,2,0:0:0:0:
320,192,451112,1,0,0:0:0:0:
192,192,451206,1,2,0:0:0:0:
320,192,451206,1,0,0:0:0:0:
448,192,451300,1,2,0:0:0:0:
64,192,451300,1,0,0:0:0:0:
320,192,451393,1,2,0:0:0:0:
64,192,451393,1,0,0:0:0:0:
192,192,451487,1,2,0:0:0:0:
448,192,451487,1,0,0:0:0:0:
64,192,451581,1,2,0:0:0:0:
192,192,451581,1,0,0:0:0:0:
320,192,451675,1,2,0:0:0:0:
448,192,451675,1,0,0:0:0:0:
64,192,451721,1,2,0:0:0:0:
192,192,451721,1,0,0:0:0:0:
320,192,451768,1,2,0:0:0:0:
448,192,451768,1,0,0:0:0:0:
64,192,451815,1,2,0:0:0:0:
192,192,451815,1,0,0:0:0:0:
320,192,451862,1,2,0:0:0:0:
448,192,451862,1,0,0:0:0:0:
64,192,451956,1,2,0:0:0:0:
192,192,451956,1,0,0:0:0:0:
64,192,452050,1,2,0:0:0:0:
320,192,452050,1,0,0:0:0:0:
448,192,452050,1,0,0:0:0:0:
192,192,452143,1,2,0:0:0:0:
448,192,452143,1,0,0:0:0:0:
64,192,452237,1,2,0:0:0:0:
320,192,452237,1,0,0:0:0:0:
64,192,452331,1,2,0:0:0:0:
448,192,452331,1,0,0:0:0:0:
192,192,452425,1,2,0:0:0:0:
320,192,452425,1,0,0:0:0:0:
320,192,452518,1,2,0:0:0:0:
64,192,452518,1,0,0:0:0:0:
448,192,452612,1,2,0:0:0:0:
192,192,452612,1,0,0:0:0:0:
320,192,452706,1,2,0:0:0:0:
448,192,452706,1,0,0:0:0:0:
192,192,452800,1,2,0:0:0:0:
64,192,452800,1,0,0:0:0:0:
448,192,452893,1,2,0:0:0:0:
192,192,452893,1,0,0:0:0:0:
64,192,452987,1,2,0:0:0:0:
320,192,452987,1,0,0:0:0:0:
192,192,453081,1,2,0:0:0:0:
320,192,453081,1,0,0:0:0:0:
64,192,453175,1,2,0:0:0:0:
448,192,453175,1,0,0:0:0:0:
320,192,453268,1,2,0:0:0:0:
448,192,453268,1,0,0:0:0:0:
64,192,453362,1,2,0:0:0:0:
192,192,453362,1,0,0:0:0:0:
320,192,453456,1,2,0:0:0:0:
448,192,453456,1,0,0:0:0:0:
64,192,453503,1,2,0:0:0:0:
192,192,453503,1,0,0:0:0:0:
320,192,453550,1,2,0:0:0:0:
448,192,453550,1,0,0:0:0:0:
64,192,453643,1,2,0:0:0:0:
192,192,453643,1,0,0:0:0:0:
320,192,453690,1,2,0:0:0:0:
448,192,453690,1,0,0:0:0:0:
64,192,453737,1,2,0:0:0:0:
192,192,453737,1,0,0:0:0:0:
320,192,453831,1,2,0:0:0:0:
448,192,453831,1,0,0:0:0:0:
64,192,453925,1,2,0:0:0:0:
192,192,453925,1,0,0:0:0:0:
320,192,453971,1,2,0:0:0:0:
448,192,453971,1,0,0:0:0:0:
64,192,454018,1,2,0:0:0:0:
192,192,454018,1,0,0:0:0:0:
64,192,454112,1,2,0:0:0:0:
448,192,454112,1,0,0:0:0:0:
320,192,454206,1,2,0:0:0:0:
448,192,454206,1,0,0:0:0:0:
64,192,454300,1,2,0:0:0:0:
192,192,454300,1,0,0:0:0:0:
320,192,454346,1,2,0:0:0:0:
448,192,454346,1,0,0:0:0:0:
64,192,454393,1,2,0:0:0:0:
192,192,454393,1,0,0:0:0:0:
320,192,454440,1,2,0:0:0:0:
448,192,454440,1,0,0:0:0:0:
64,192,454487,1,2,0:0:0:0:
192,192,454487,1,0,0:0:0:0:
320,192,454581,1,2,0:0:0:0:
448,192,454581,1,0,0:0:0:0:
192,192,454675,1,0,0:0:0:0:
64,192,454698,1,0,0:0:0:0:
448,192,454721,1,0,0:0:0:0:
320,192,454745,1,0,0:0:0:0:
192,192,454768,1,0,0:0:0:0:
64,192,454792,1,0,0:0:0:0:
448,192,454815,1,0,0:0:0:0:
320,192,454839,1,0,0:0:0:0:
64,192,454862,1,0,0:0:0:0:
192,192,454885,1,0,0:0:0:0:
320,192,454909,1,0,0:0:0:0:
448,192,454932,1,0,0:0:0:0:
64,192,454956,1,0,0:0:0:0:
192,192,454979,1,0,0:0:0:0:
320,192,455003,1,0,0:0:0:0:
448,192,455026,1,0,0:0:0:0:
64,192,455050,1,2,0:0:0:0:
192,192,455050,1,0,0:0:0:0:
64,192,455143,1,2,0:0:0:0:
448,192,455143,1,0,0:0:0:0:
320,192,455237,1,2,0:0:0:0:
192,192,455237,1,0,0:0:0:0:
64,192,455331,1,2,0:0:0:0:
320,192,455331,1,0,0:0:0:0:
448,192,455425,1,2,0:0:0:0:
192,192,455425,1,0,0:0:0:0:
192,192,455518,1,2,0:0:0:0:
320,192,455518,1,0,0:0:0:0:
64,192,455612,1,2,0:0:0:0:
448,192,455612,1,0,0:0:0:0:
320,192,455706,1,2,0:0:0:0:
448,192,455706,1,0,0:0:0:0:
192,192,455800,1,2,0:0:0:0:
64,192,455800,1,0,0:0:0:0:
320,192,455893,1,2,0:0:0:0:
192,192,455893,1,0,0:0:0:0:
64,192,455987,1,2,0:0:0:0:
448,192,455987,1,0,0:0:0:0:
448,192,456081,1,2,0:0:0:0:
192,192,456081,1,0,0:0:0:0:
64,192,456175,1,2,0:0:0:0:
320,192,456175,1,0,0:0:0:0:
448,192,456268,1,2,0:0:0:0:
320,192,456268,1,0,0:0:0:0:
64,192,456362,1,2,0:0:0:0:
192,192,456362,1,0,0:0:0:0:
320,192,456456,1,2,0:0:0:0:
448,192,456456,1,0,0:0:0:0:
192,192,456503,1,0,0:0:0:0:
64,192,456503,1,2,0:0:0:0:
320,192,456550,1,2,0:0:0:0:
448,192,456550,1,0,0:0:0:0:
64,192,456643,1,2,0:0:0:0:
192,192,456643,1,0,0:0:0:0:
448,192,456737,1,2,0:0:0:0:
320,192,456737,1,0,0:0:0:0:
64,192,456831,1,2,0:0:0:0:
320,192,456831,1,0,0:0:0:0:
448,192,456925,1,2,0:0:0:0:
192,192,456925,1,0,0:0:0:0:
192,192,457018,1,2,0:0:0:0:
320,192,457018,1,0,0:0:0:0:
448,192,457112,1,2,0:0:0:0:
64,192,457112,1,0,0:0:0:0:
448,192,457206,1,2,0:0:0:0:
320,192,457206,1,0,0:0:0:0:
64,192,457300,1,2,0:0:0:0:
192,192,457300,1,0,0:0:0:0:
64,192,457393,1,2,0:0:0:0:
448,192,457393,1,0,0:0:0:0:
192,192,457487,1,2,0:0:0:0:
320,192,457487,1,0,0:0:0:0:
320,192,457581,1,2,0:0:0:0:
448,192,457581,1,0,0:0:0:0:
64,192,457675,1,2,0:0:0:0:
192,192,457675,1,0,0:0:0:0:
320,192,457721,1,0,0:0:0:0:
448,192,457721,1,0,0:0:0:0:
64,192,457768,1,2,0:0:0:0:
192,192,457792,1,0,0:0:0:0:
448,192,457815,1,0,0:0:0:0:
320,192,457839,1,0,0:0:0:0:
64,192,457862,1,2,0:0:0:0:
192,192,457862,1,0,0:0:0:0:
320,192,457956,1,2,0:0:0:0:
448,192,457956,1,0,0:0:0:0:
64,192,458050,1,2,0:0:0:0:
192,192,458050,1,0,0:0:0:0:
448,192,458050,1,0,0:0:0:0:
192,192,458143,1,2,0:0:0:0:
320,192,458143,1,0,0:0:0:0:
64,192,458237,1,2,0:0:0:0:
448,192,458237,1,0,0:0:0:0:
64,192,458331,1,2,0:0:0:0:
320,192,458331,1,0,0:0:0:0:
448,192,458425,1,2,0:0:0:0:
192,192,458425,1,0,0:0:0:0:
64,192,458518,1,2,0:0:0:0:
448,192,458518,1,0,0:0:0:0:
320,192,458612,1,2,0:0:0:0:
192,192,458612,1,0,0:0:0:0:
448,192,458706,1,2,0:0:0:0:
320,192,458706,1,0,0:0:0:0:
192,192,458800,1,2,0:0:0:0:
64,192,458800,1,0,0:0:0:0:
192,192,458893,1,2,0:0:0:0:
448,192,458893,1,0,0:0:0:0:
320,192,458987,1,2,0:0:0:0:
64,192,458987,1,0,0:0:0:0:
64,192,459081,1,2,0:0:0:0:
448,192,459081,1,0,0:0:0:0:
320,192,459175,1,2,0:0:0:0:
192,192,459175,1,0,0:0:0:0:
448,192,459268,1,2,0:0:0:0:
320,192,459268,1,0,0:0:0:0:
192,192,459362,1,2,0:0:0:0:
64,192,459362,1,0,0:0:0:0:
320,192,459456,1,2,0:0:0:0:
448,192,459456,1,0,0:0:0:0:
64,192,459503,1,2,0:0:0:0:
192,192,459503,1,0,0:0:0:0:
320,192,459550,1,2,0:0:0:0:
448,192,459550,1,0,0:0:0:0:
64,192,459643,1,2,0:0:0:0:
192,192,459643,1,0,0:0:0:0:
320,192,459690,1,2,0:0:0:0:
448,192,459690,1,0,0:0:0:0:
64,192,459737,1,2,0:0:0:0:
192,192,459737,1,0,0:0:0:0:
320,192,459831,1,2,0:0:0:0:
448,192,459831,1,0,0:0:0:0:
64,192,459925,1,2,0:0:0:0:
192,192,459925,1,0,0:0:0:0:
320,192,459971,1,2,0:0:0:0:
448,192,459971,1,0,0:0:0:0:
64,192,460018,1,2,0:0:0:0:
192,192,460018,1,0,0:0:0:0:
320,192,460112,1,2,0:0:0:0:
448,192,460112,1,0,0:0:0:0:
192,192,460206,1,2,0:0:0:0:
448,192,460206,1,0,0:0:0:0:
64,192,460300,1,0,0:0:0:0:
192,192,460323,1,0,0:0:0:0:
448,192,460346,1,0,0:0:0:0:
320,192,460370,1,0,0:0:0:0:
64,192,460393,1,0,0:0:0:0:
192,192,460417,1,0,0:0:0:0:
448,192,460440,1,0,0:0:0:0:
320,192,460464,1,0,0:0:0:0:
64,192,460487,1,0,0:0:0:0:
192,192,460510,1,0,0:0:0:0:
448,192,460534,1,0,0:0:0:0:
320,192,460557,1,0,0:0:0:0:
64,192,460581,1,0,0:0:0:0:
192,192,460604,1,0,0:0:0:0:
448,192,460628,1,0,0:0:0:0:
320,192,460651,1,0,0:0:0:0:
64,192,460675,1,0,0:0:0:0:
192,192,460698,1,0,0:0:0:0:
320,192,460721,1,0,0:0:0:0:
448,192,460745,1,0,0:0:0:0:
64,192,460768,1,0,0:0:0:0:
192,192,460792,1,0,0:0:0:0:
320,192,460815,1,0,0:0:0:0:
448,192,460839,1,0,0:0:0:0:
64,192,460862,1,0,0:0:0:0:
192,192,460885,1,0,0:0:0:0:
320,192,460909,1,0,0:0:0:0:
448,192,460932,1,0,0:0:0:0:
64,192,460956,1,0,0:0:0:0:
192,192,460979,1,0,0:0:0:0:
320,192,461003,1,0,0:0:0:0:
448,192,461026,1,0,0:0:0:0:
64,192,461050,1,4,0:0:0:0:
192,192,461050,1,2,0:0:0:0:
64,192,461143,1,2,0:0:0:0:
448,192,461143,1,0,0:0:0:0:
192,192,461237,1,2,0:0:0:0:
448,192,461237,1,0,0:0:0:0:
192,192,461331,1,2,0:0:0:0:
320,192,461331,1,0,0:0:0:0:
64,192,461425,1,2,0:0:0:0:
448,192,461425,1,0,0:0:0:0:
320,192,461518,1,2,0:0:0:0:
64,192,461518,1,0,0:0:0:0:
320,192,461612,1,2,0:0:0:0:
192,192,461612,1,0,0:0:0:0:
192,192,461706,1,2,0:0:0:0:
448,192,461706,1,0,0:0:0:0:
64,192,461800,1,2,0:0:0:0:
320,192,461800,1,0,0:0:0:0:
192,192,461893,1,2,0:0:0:0:
320,192,461893,1,0,0:0:0:0:
192,192,461987,1,2,0:0:0:0:
448,192,461987,1,0,0:0:0:0:
320,192,462081,1,2,0:0:0:0:
448,192,462081,1,0,0:0:0:0:
192,192,462175,1,2,0:0:0:0:
64,192,462175,1,0,0:0:0:0:
64,192,462268,1,2,0:0:0:0:
448,192,462268,1,0,0:0:0:0:
192,192,462362,1,2,0:0:0:0:
448,192,462362,1,0,0:0:0:0:
64,192,462456,1,2,0:0:0:0:
192,192,462456,1,0,0:0:0:0:
320,192,462503,1,2,0:0:0:0:
448,192,462503,1,0,0:0:0:0:
64,192,462550,1,2,0:0:0:0:
192,192,462550,1,0,0:0:0:0:
64,192,462643,1,2,0:0:0:0:
448,192,462643,1,0,0:0:0:0:
320,192,462737,1,2,0:0:0:0:
448,192,462737,1,0,0:0:0:0:
192,192,462831,1,2,0:0:0:0:
320,192,462831,1,0,0:0:0:0:
64,192,462925,1,2,0:0:0:0:
448,192,462925,1,0,0:0:0:0:
192,192,463018,1,2,0:0:0:0:
64,192,463018,1,0,0:0:0:0:
192,192,463112,1,2,0:0:0:0:
448,192,463112,1,0,0:0:0:0:
448,192,463206,1,2,0:0:0:0:
320,192,463206,1,0,0:0:0:0:
64,192,463300,1,2,0:0:0:0:
192,192,463300,1,0,0:0:0:0:
64,192,463393,1,2,0:0:0:0:
448,192,463393,1,0,0:0:0:0:
320,192,463487,1,2,0:0:0:0:
448,192,463487,1,0,0:0:0:0:
64,192,463581,1,2,0:0:0:0:
320,192,463581,1,0,0:0:0:0:
64,192,463675,1,2,0:0:0:0:
192,192,463675,1,0,0:0:0:0:
320,192,463721,1,2,0:0:0:0:
448,192,463721,1,0,0:0:0:0:
64,192,463768,1,2,0:0:0:0:
192,192,463768,1,0,0:0:0:0:
320,192,463815,1,2,0:0:0:0:
448,192,463815,1,0,0:0:0:0:
64,192,463862,1,2,0:0:0:0:
192,192,463862,1,0,0:0:0:0:
320,192,463956,1,2,0:0:0:0:
448,192,463956,1,0,0:0:0:0:
64,192,464050,1,2,0:0:0:0:
192,192,464050,1,0,0:0:0:0:
448,192,464050,1,0,0:0:0:0:
192,192,464143,1,2,0:0:0:0:
320,192,464143,1,0,0:0:0:0:
320,192,464237,1,2,0:0:0:0:
64,192,464237,1,0,0:0:0:0:
64,192,464331,1,2,0:0:0:0:
448,192,464331,1,0,0:0:0:0:
192,192,464425,1,2,0:0:0:0:
320,192,464425,1,0,0:0:0:0:
192,192,464518,1,2,0:0:0:0:
448,192,464518,1,0,0:0:0:0:
448,192,464612,1,2,0:0:0:0:
64,192,464612,1,0,0:0:0:0:
64,192,464706,1,2,0:0:0:0:
320,192,464706,1,0,0:0:0:0:
192,192,464800,1,2,0:0:0:0:
448,192,464800,1,0,0:0:0:0:
64,192,464893,1,2,0:0:0:0:
448,192,464893,1,0,0:0:0:0:
320,192,464987,1,2,0:0:0:0:
64,192,464987,1,0,0:0:0:0:
448,192,465081,1,2,0:0:0:0:
320,192,465081,1,0,0:0:0:0:
64,192,465175,1,2,0:0:0:0:
192,192,465175,1,0,0:0:0:0:
448,192,465268,1,2,0:0:0:0:
192,192,465268,1,0,0:0:0:0:
320,192,465362,1,2,0:0:0:0:
448,192,465362,1,0,0:0:0:0:
64,192,465456,1,2,0:0:0:0:
192,192,465456,1,0,0:0:0:0:
320,192,465503,1,2,0:0:0:0:
448,192,465503,1,0,0:0:0:0:
64,192,465550,1,2,0:0:0:0:
192,192,465550,1,0,0:0:0:0:
320,192,465643,1,2,0:0:0:0:
448,192,465643,1,0,0:0:0:0:
64,192,465690,1,2,0:0:0:0:
192,192,465690,1,0,0:0:0:0:
320,192,465737,1,2,0:0:0:0:
448,192,465737,1,0,0:0:0:0:
64,192,465831,1,2,0:0:0:0:
192,192,465831,1,0,0:0:0:0:
320,192,465925,1,2,0:0:0:0:
448,192,465925,1,0,0:0:0:0:
64,192,465971,1,2,0:0:0:0:
192,192,465971,1,0,0:0:0:0:
320,192,466018,1,2,0:0:0:0:
448,192,466018,1,0,0:0:0:0:
64,192,466112,1,2,0:0:0:0:
192,192,466112,1,0,0:0:0:0:
320,192,466206,1,2,0:0:0:0:
448,192,466206,1,0,0:0:0:0:
64,192,466300,1,2,0:0:0:0:
192,192,466300,1,0,0:0:0:0:
320,192,466346,1,2,0:0:0:0:
448,192,466346,1,0,0:0:0:0:
64,192,466393,1,2,0:0:0:0:
192,192,466393,1,0,0:0:0:0:
320,192,466440,1,2,0:0:0:0:
448,192,466440,1,0,0:0:0:0:
64,192,466487,1,2,0:0:0:0:
192,192,466487,1,0,0:0:0:0:
320,192,466581,1,2,0:0:0:0:
448,192,466581,1,0,0:0:0:0:
320,192,466675,1,2,0:0:0:0:
64,192,466675,1,0,0:0:0:0:
192,192,466862,1,2,0:0:0:0:
448,192,466862,1,0,0:0:0:0:
64,192,466862,1,0,0:0:0:0:
320,192,467050,1,2,0:0:0:0:
448,192,467050,1,0,0:0:0:0:
64,192,467050,1,0,0:0:0:0:
64,192,467143,1,2,0:0:0:0:
192,192,467143,1,0,0:0:0:0:
192,192,467237,1,2,0:0:0:0:
448,192,467237,1,0,0:0:0:0:
320,192,467331,1,2,0:0:0:0:
448,192,467331,1,0,0:0:0:0:
64,192,467425,1,2,0:0:0:0:
320,192,467425,1,0,0:0:0:0:
64,192,467518,1,2,0:0:0:0:
448,192,467518,1,0,0:0:0:0:
448,192,467612,1,2,0:0:0:0:
192,192,467612,1,0,0:0:0:0:
192,192,467706,1,2,0:0:0:0:
320,192,467706,1,0,0:0:0:0:
64,192,467800,1,2,0:0:0:0:
320,192,467800,1,0,0:0:0:0:
448,192,467893,1,2,0:0:0:0:
64,192,467893,1,0,0:0:0:0:
192,192,467987,1,2,0:0:0:0:
448,192,467987,1,0,0:0:0:0:
192,192,468081,1,2,0:0:0:0:
320,192,468081,1,0,0:0:0:0:
64,192,468175,1,2,0:0:0:0:
320,192,468175,1,0,0:0:0:0:
448,192,468268,1,2,0:0:0:0:
64,192,468268,1,0,0:0:0:0:
192,192,468362,1,2,0:0:0:0:
320,192,468362,1,0,0:0:0:0:
320,192,468456,1,2,0:0:0:0:
448,192,468456,1,0,0:0:0:0:
192,192,468503,1,0,0:0:0:0:
64,192,468503,1,2,0:0:0:0:
320,192,468550,1,2,0:0:0:0:
448,192,468550,1,0,0:0:0:0:
448,192,468643,1,2,0:0:0:0:
64,192,468643,1,0,0:0:0:0:
64,192,468737,1,2,0:0:0:0:
192,192,468737,1,0,0:0:0:0:
192,192,468831,1,2,0:0:0:0:
320,192,468831,1,0,0:0:0:0:
448,192,468925,1,2,0:0:0:0:
320,192,468925,1,0,0:0:0:0:
64,192,469018,1,2,0:0:0:0:
448,192,469018,1,0,0:0:0:0:
64,192,469112,1,2,0:0:0:0:
320,192,469112,1,0,0:0:0:0:
192,192,469206,1,2,0:0:0:0:
320,192,469206,1,0,0:0:0:0:
192,192,469300,1,2,0:0:0:0:
448,192,469300,1,0,0:0:0:0:
64,192,469393,1,2,0:0:0:0:
448,192,469393,1,0,0:0:0:0:
64,192,469487,1,2,0:0:0:0:
320,192,469487,1,0,0:0:0:0:
448,192,469581,1,2,0:0:0:0:
192,192,469581,1,0,0:0:0:0:
320,192,469675,1,2,0:0:0:0:
448,192,469675,1,0,0:0:0:0:
64,192,469721,1,2,0:0:0:0:
192,192,469721,1,0,0:0:0:0:
320,192,469768,1,2,0:0:0:0:
448,192,469768,1,0,0:0:0:0:
64,192,469815,1,2,0:0:0:0:
192,192,469815,1,0,0:0:0:0:
320,192,469862,1,2,0:0:0:0:
448,192,469862,1,0,0:0:0:0:
64,192,469956,1,2,0:0:0:0:
192,192,469956,1,0,0:0:0:0:
320,192,470050,1,2,0:0:0:0:
448,192,470050,1,0,0:0:0:0:
64,192,470096,1,2,0:0:0:0:
192,192,470143,1,2,0:0:0:0:
448,192,470190,1,2,0:0:0:0:
64,192,470237,1,2,0:0:0:0:
320,192,470237,1,0,0:0:0:0:
192,192,470284,1,2,0:0:0:0:
448,192,470331,1,2,0:0:0:0:
320,192,470378,1,2,0:0:0:0:
64,192,470425,1,2,0:0:0:0:
192,192,470425,1,0,0:0:0:0:
448,192,470471,1,2,0:0:0:0:
320,192,470518,1,2,0:0:0:0:
64,192,470565,1,2,0:0:0:0:
192,192,470612,1,2,0:0:0:0:
448,192,470612,1,0,0:0:0:0:
320,192,470659,1,2,0:0:0:0:
64,192,470706,1,2,0:0:0:0:
192,192,470753,1,2,0:0:0:0:
320,192,470800,1,2,0:0:0:0:
448,192,470800,1,0,0:0:0:0:
64,192,470846,1,2,0:0:0:0:
320,192,470893,1,2,0:0:0:0:
448,192,470893,1,0,0:0:0:0:
64,192,470940,1,2,0:0:0:0:
320,192,470987,1,2,0:0:0:0:
448,192,470987,1,0,0:0:0:0:
64,192,471034,1,2,0:0:0:0:
320,192,471081,1,2,0:0:0:0:
448,192,471081,1,0,0:0:0:0:
64,192,471128,1,2,0:0:0:0:
320,192,471175,1,2,0:0:0:0:
448,192,471175,1,0,0:0:0:0:
64,192,471221,1,2,0:0:0:0:
192,192,471221,1,0,0:0:0:0:
448,192,471268,1,2,0:0:0:0:
64,192,471315,1,2,0:0:0:0:
192,192,471315,1,0,0:0:0:0:
448,192,471362,1,2,0:0:0:0:
64,192,471409,1,2,0:0:0:0:
192,192,471409,1,0,0:0:0:0:
448,192,471456,1,2,0:0:0:0:
64,192,471503,1,2,0:0:0:0:
192,192,471503,1,0,0:0:0:0:
320,192,471550,1,2,0:0:0:0:
448,192,471550,1,0,0:0:0:0:
64,192,471596,1,2,0:0:0:0:
192,192,471596,1,0,0:0:0:0:
320,192,471643,1,2,0:0:0:0:
448,192,471643,1,0,0:0:0:0:
64,192,471690,1,2,0:0:0:0:
192,192,471690,1,0,0:0:0:0:
320,192,471737,1,2,0:0:0:0:
448,192,471737,1,0,0:0:0:0:
64,192,471784,1,2,0:0:0:0:
192,192,471784,1,0,0:0:0:0:
320,192,471831,1,2,0:0:0:0:
448,192,471831,1,0,0:0:0:0:
64,192,471878,1,2,0:0:0:0:
192,192,471878,1,0,0:0:0:0:
320,192,471925,1,2,0:0:0:0:
448,192,471925,1,0,0:0:0:0:
64,192,471971,1,2,0:0:0:0:
192,192,471971,1,0,0:0:0:0:
320,192,472018,1,2,0:0:0:0:
448,192,472018,1,0,0:0:0:0:
64,192,472065,1,2,0:0:0:0:
192,192,472065,1,0,0:0:0:0:
320,192,472112,1,2,0:0:0:0:
448,192,472112,1,0,0:0:0:0:
64,192,472159,1,2,0:0:0:0:
192,192,472159,1,0,0:0:0:0:
320,192,472206,1,2,0:0:0:0:
448,192,472206,1,0,0:0:0:0:
64,192,472253,1,2,0:0:0:0:
192,192,472253,1,0,0:0:0:0:
448,192,472300,1,0,0:0:0:0:
320,192,472323,1,0,0:0:0:0:
64,192,472346,1,0,0:0:0:0:
192,192,472370,1,0,0:0:0:0:
448,192,472393,1,0,0:0:0:0:
320,192,472417,1,0,0:0:0:0:
64,192,472440,1,0,0:0:0:0:
192,192,472464,1,0,0:0:0:0:
448,192,472487,1,0,0:0:0:0:
320,192,472510,1,0,0:0:0:0:
64,192,472534,1,0,0:0:0:0:
192,192,472557,1,0,0:0:0:0:
448,192,472581,1,0,0:0:0:0:
320,192,472604,1,0,0:0:0:0:
64,192,472628,1,0,0:0:0:0:
192,192,472651,1,0,0:0:0:0:
448,192,472675,1,0,0:0:0:0:
320,192,472698,1,0,0:0:0:0:
64,192,472721,1,0,0:0:0:0:
192,192,472745,1,0,0:0:0:0:
448,192,472768,1,0,0:0:0:0:
320,192,472792,1,0,0:0:0:0:
64,192,472815,1,0,0:0:0:0:
192,192,472839,1,0,0:0:0:0:
448,192,472862,1,0,0:0:0:0:
320,192,472885,1,0,0:0:0:0:
64,192,472909,1,0,0:0:0:0:
192,192,472932,1,0,0:0:0:0:
448,192,472956,1,0,0:0:0:0:
320,192,472979,1,0,0:0:0:0:
64,192,473003,1,0,0:0:0:0:
192,192,473026,1,0,0:0:0:0:
320,192,473050,1,4,0:0:0:0:
448,192,473050,128,2,474081:0:0:0:0:
192,192,473143,1,0,0:0:0:0:
64,192,473237,1,0,0:0:0:0:
320,192,473331,1,0,0:0:0:0:
192,192,473425,1,0,0:0:0:0:
320,192,473518,1,0,0:0:0:0:
64,192,473612,1,0,0:0:0:0:
192,192,473706,1,0,0:0:0:0:
320,192,473800,1,0,0:0:0:0:
64,192,473893,1,0,0:0:0:0:
192,192,473987,1,0,0:0:0:0:
64,192,474081,128,0,474362:0:0:0:0:
320,192,474175,1,0,0:0:0:0:
192,192,474268,1,0,0:0:0:0:
320,192,474362,128,0,474550:0:0:0:0:
448,192,474456,1,0,0:0:0:0:
192,192,474550,128,0,475581:0:0:0:0:
64,192,474643,1,0,0:0:0:0:
448,192,474737,1,0,0:0:0:0:
320,192,474831,1,0,0:0:0:0:
64,192,474925,1,0,0:0:0:0:
448,192,475018,1,0,0:0:0:0:
320,192,475112,1,0,0:0:0:0:
64,192,475206,1,0,0:0:0:0:
448,192,475300,1,0,0:0:0:0:
320,192,475393,1,0,0:0:0:0:
64,192,475487,1,0,0:0:0:0:
320,192,475581,128,0,475862:0:0:0:0:
448,192,475675,1,0,0:0:0:0:
192,192,475768,1,0,0:0:0:0:
64,192,475862,128,0,476050:0:0:0:0:
320,192,475956,1,0,0:0:0:0:
448,192,476050,128,0,477081:0:0:0:0:
192,192,476143,1,0,0:0:0:0:
320,192,476237,1,0,0:0:0:0:
64,192,476331,1,0,0:0:0:0:
192,192,476425,1,0,0:0:0:0:
320,192,476518,1,0,0:0:0:0:
64,192,476612,1,0,0:0:0:0:
192,192,476706,1,0,0:0:0:0:
64,192,476800,1,0,0:0:0:0:
320,192,476893,1,0,0:0:0:0:
192,192,476987,1,0,0:0:0:0:
64,192,477081,128,0,477362:0:0:0:0:
320,192,477175,1,0,0:0:0:0:
192,192,477268,1,0,0:0:0:0:
320,192,477362,128,0,477550:0:0:0:0:
192,192,477456,1,0,0:0:0:0:
448,192,477550,128,0,477831:0:0:0:0:
64,192,477643,1,0,0:0:0:0:
320,192,477737,1,0,0:0:0:0:
192,192,477831,128,0,478112:0:0:0:0:
64,192,477925,1,0,0:0:0:0:
320,192,478018,1,0,0:0:0:0:
448,192,478112,128,0,478300:0:0:0:0:
320,192,478206,1,0,0:0:0:0:
64,192,478300,128,0,478487:0:0:0:0:
192,192,478393,1,0,0:0:0:0:
448,192,478487,128,0,478675:0:0:0:0:
320,192,478581,1,0,0:0:0:0:
64,192,478675,128,0,478862:0:0:0:0:
192,192,478768,1,0,0:0:0:0:
448,192,478862,128,0,478956:0:0:0:0:
320,192,478956,1,0,0:0:0:0:
448,192,479050,128,0,480081:0:0:0:0:
192,192,479143,1,0,0:0:0:0:
64,192,479237,1,0,0:0:0:0:
320,192,479331,1,0,0:0:0:0:
192,192,479425,1,0,0:0:0:0:
64,192,479518,1,0,0:0:0:0:
320,192,479612,1,0,0:0:0:0:
192,192,479706,1,0,0:0:0:0:
64,192,479800,1,0,0:0:0:0:
192,192,479893,1,0,0:0:0:0:
320,192,479987,1,0,0:0:0:0:
192,192,480081,128,0,480362:0:0:0:0:
64,192,480175,1,0,0:0:0:0:
448,192,480268,1,0,0:0:0:0:
320,192,480362,128,0,480550:0:0:0:0:
192,192,480456,1,0,0:0:0:0:
64,192,480550,128,0,481581:0:0:0:0:
448,192,480643,1,0,0:0:0:0:
192,192,480737,1,0,0:0:0:0:
320,192,480831,1,0,0:0:0:0:
448,192,480925,1,0,0:0:0:0:
192,192,481018,1,0,0:0:0:0:
320,192,481112,1,0,0:0:0:0:
448,192,481206,1,0,0:0:0:0:
192,192,481300,1,0,0:0:0:0:
320,192,481393,1,0,0:0:0:0:
448,192,481487,1,0,0:0:0:0:
192,192,481581,128,0,481862:0:0:0:0:
320,192,481675,1,0,0:0:0:0:
64,192,481768,1,0,0:0:0:0:
448,192,481862,128,0,482050:0:0:0:0:
320,192,481956,1,0,0:0:0:0:
64,192,482050,128,0,482237:0:0:0:0:
192,192,482143,1,0,0:0:0:0:
448,192,482237,128,0,482425:0:0:0:0:
320,192,482331,1,0,0:0:0:0:
192,192,482425,1,0,0:0:0:0:
64,192,482518,1,0,0:0:0:0:
448,192,482612,128,0,482987:0:0:0:0:
320,192,482706,1,0,0:0:0:0:
64,192,482800,1,0,0:0:0:0:
320,192,482893,1,0,0:0:0:0:
192,192,482987,128,0,483081:0:0:0:0:
